Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,12,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9298076923076923,0.9272727272727272,0.9266309174696272,13,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,14,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9479895104895105,0.9454545454545454,0.9448127356514454,15,
Epilepsy,Local DISSFCM,Turn Vote,45,0.8909090909090909,0.8935064935064935,0.8909090909090909,0.8904268145647456,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,39,0.8545454545454545,0.8569214876033058,0.8545454545454545,0.85386119257087,4,0.01
Epilepsy,Local DISSFCM,Min Move,45,0.7272727272727273,0.7841100076394195,0.7272727272727273,0.7006060606060606,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,33,0.6,0.7256008359456636,0.6,0.5529085577179419,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,33,0.6363636363636364,0.7509379509379509,0.6363636363636364,0.6008424420154626,4,0.1
Epilepsy,Local DISSFCM,Min Move,38,0.6727272727272727,0.7368631368631369,0.6727272727272727,0.6667722651679872,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,16,0.7272727272727273,0.8515553412105137,0.7272727272727273,0.7022231404958679,4,1
Epilepsy,Local DISSFCM,Majority Vote,13,0.7090909090909091,0.7802936194240543,0.7090909090909091,0.6578967795664711,4,1
Epilepsy,Local DISSFCM,Min Move,6,0.6181818181818182,0.6749628893169562,0.6181818181818182,0.6075015893197712,4,1
Epilepsy,Local DISSFCM,Turn Vote,7,0.6545454545454545,0.7329004329004328,0.6545454545454545,0.6408518684380753,4,10
Epilepsy,Local DISSFCM,Majority Vote,7,0.5818181818181818,0.6818181818181818,0.5818181818181818,0.5651834348961572,4,10
Epilepsy,Local DISSFCM,Min Move,7,0.5818181818181818,0.721948051948052,0.5818181818181818,0.583486752222894,4,10
Epilepsy,Local DISSFCM,Turn Vote,29,0.7272727272727273,0.7386192754613806,0.7272727272727273,0.7146688605512135,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,29,0.8181818181818182,0.8193040452370596,0.8181818181818182,0.8127412229714019,8,0.01
Epilepsy,Local DISSFCM,Min Move,16,0.6181818181818182,0.7015151515151514,0.6181818181818182,0.6150197628458499,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,30,0.7454545454545455,0.7794214876033059,0.7454545454545455,0.7499565681383863,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,36,0.7272727272727273,0.7830775285320741,0.7272727272727273,0.7126851938582144,8,0.1
Epilepsy,Local DISSFCM,Min Move,9,0.7090909090909091,0.7378562227246437,0.7090909090909091,0.6938453745667822,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,21,0.7818181818181819,0.8210833354655477,0.7818181818181819,0.7721592412349975,8,1
Epilepsy,Local DISSFCM,Majority Vote,21,0.7818181818181819,0.801060606060606,0.7818181818181819,0.7672200263504612,8,1
Epilepsy,Local DISSFCM,Min Move,20,0.7636363636363637,0.7794372294372294,0.7636363636363637,0.7560755151411437,8,1
Epilepsy,Local DISSFCM,Turn Vote,10,0.6909090909090909,0.6996103896103897,0.6909090909090909,0.6933597954125815,8,10
Epilepsy,Local DISSFCM,Majority Vote,10,0.6909090909090909,0.7164349376114082,0.6909090909090909,0.6948376623376624,8,10
Epilepsy,Local DISSFCM,Min Move,10,0.6363636363636364,0.6621212121212122,0.6363636363636364,0.629379043895173,8,10
Epilepsy,Local DISSFCM,Turn Vote,46,0.7818181818181819,0.807593984962406,0.7818181818181819,0.7838779645989679,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,46,0.7818181818181819,0.81705089169204,0.7818181818181819,0.7835968379446641,12,0.01
Epilepsy,Local DISSFCM,Min Move,33,0.7272727272727273,0.7741702741702742,0.7272727272727273,0.717781924820048,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,33,0.8545454545454545,0.8729895104895106,0.8545454545454545,0.8519866518353727,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,41,0.8545454545454545,0.8774167009461127,0.8545454545454545,0.8530844155844156,12,0.1
Epilepsy,Local DISSFCM,Min Move,32,0.6909090909090909,0.7574866310160429,0.6909090909090909,0.6824242424242425,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,22,0.7818181818181819,0.8332909514727695,0.7818181818181819,0.7853746253746253,12,1
Epilepsy,Local DISSFCM,Majority Vote,21,0.7636363636363637,0.8080253080253079,0.7636363636363637,0.7688651218062982,12,1
Epilepsy,Local DISSFCM,Min Move,17,0.6727272727272727,0.6823242933537051,0.6727272727272727,0.6585989793282921,12,1
Epilepsy,Local DISSFCM,Turn Vote,13,0.7636363636363637,0.787012987012987,0.7636363636363637,0.7586976846504977,12,10
Epilepsy,Local DISSFCM,Majority Vote,13,0.7636363636363637,0.7896103896103895,0.7636363636363637,0.7642231842231841,12,10
Epilepsy,Local DISSFCM,Min Move,13,0.6727272727272727,0.7348873348873348,0.6727272727272727,0.6624951822371178,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.5454545454545454,0.5546229171897622,0.5454545454545454,0.5465360826080466,4,
Epilepsy,Local IFCM,Majority Vote,4,0.5454545454545454,0.5624242424242424,0.5454545454545454,0.5474989526602431,4,
Epilepsy,Local IFCM,Min Move,4,0.5818181818181818,0.5870491006319883,0.5818181818181818,0.5769898283534647,4,
Epilepsy,Local IFCM,Turn Vote,8,0.7272727272727273,0.7789152024446142,0.7272727272727273,0.7121399812308904,8,
Epilepsy,Local IFCM,Majority Vote,8,0.6727272727272727,0.70633608815427,0.6727272727272727,0.669111969111969,8,
Epilepsy,Local IFCM,Min Move,8,0.6181818181818182,0.689747095010253,0.6181818181818182,0.5969134281278494,8,
Epilepsy,Local IFCM,Turn Vote,12,0.7454545454545455,0.7626328217237307,0.7454545454545455,0.741950352385135,12,
Epilepsy,Local IFCM,Majority Vote,12,0.7272727272727273,0.7801193755739212,0.7272727272727273,0.7179533211153764,12,
Epilepsy,Local IFCM,Min Move,12,0.6727272727272727,0.757190635451505,0.6727272727272727,0.6625974025974026,12,
Epilepsy,Local IFCM,Turn Vote,16,0.7636363636363637,0.777098718275189,0.7636363636363637,0.7587346822456541,16,
Epilepsy,Local IFCM,Majority Vote,16,0.7818181818181819,0.7851948051948052,0.7818181818181819,0.7765182343892989,16,
Epilepsy,Local IFCM,Min Move,16,0.8,0.8624675324675325,0.8,0.7958509619951627,16,
Epilepsy,Local IFCM,Turn Vote,20,0.7636363636363637,0.7813519813519814,0.7636363636363637,0.7647196439923714,20,
Epilepsy,Local IFCM,Majority Vote,20,0.7454545454545455,0.7701877070298123,0.7454545454545455,0.7453262032085561,20,
Epilepsy,Local IFCM,Min Move,20,0.7090909090909091,0.7873060273060274,0.7090909090909091,0.7008488243782361,20,
Epilepsy,Local IFCM,Turn Vote,24,0.7818181818181819,0.8282168717856868,0.7818181818181819,0.7758134301833042,24,
Epilepsy,Local IFCM,Majority Vote,24,0.8181818181818182,0.8495951107715813,0.8181818181818182,0.8134124496193461,24,
Epilepsy,Local IFCM,Min Move,24,0.7090909090909091,0.7554568238778766,0.7090909090909091,0.7017741645706074,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8,0.8028971028971029,0.8,0.8008777429467084,28,
Epilepsy,Local IFCM,Majority Vote,28,0.8,0.8102272727272727,0.8,0.791509565703114,28,
Epilepsy,Local IFCM,Min Move,28,0.7272727272727273,0.7766102318733897,0.7272727272727273,0.7134046356111277,28,
Epilepsy,Local IFCM,Turn Vote,32,0.8,0.8338755980861244,0.8,0.7922188638301172,32,
Epilepsy,Local IFCM,Majority Vote,32,0.8,0.822034632034632,0.8,0.7980206000895655,32,
Epilepsy,Local IFCM,Min Move,32,0.6727272727272727,0.7085858585858585,0.6727272727272727,0.6596336435887629,32,
Epilepsy,Local IFCM,Turn Vote,36,0.7818181818181819,0.7860743801652892,0.7818181818181819,0.7778028423189712,36,
Epilepsy,Local IFCM,Majority Vote,36,0.7818181818181819,0.7912655971479501,0.7818181818181819,0.7717532467532467,36,
Epilepsy,Local IFCM,Min Move,36,0.6909090909090909,0.7271705567160114,0.6909090909090909,0.6732172070353888,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.8363636363636363,40,
Epilepsy,Local IFCM,Majority Vote,40,0.8363636363636363,0.8532467532467533,0.8363636363636363,0.8358804831532103,40,
Epilepsy,Local IFCM,Min Move,40,0.7454545454545455,0.7649775264607801,0.7454545454545455,0.7377642729437421,40,
Epilepsy,FCM,Turn Vote,4,0.2545454545454545,0.11818181818181818,0.2545454545454545,0.15951107715813598,4,
Epilepsy,FCM,Majority Vote,4,0.3090909090909091,0.2793611793611794,0.3090909090909091,0.2202973497091144,4,
Epilepsy,FCM,Min Move,4,0.32727272727272727,0.2860684769775679,0.32727272727272727,0.2983957219251337,4,
Epilepsy,FCM,Turn Vote,8,0.509090909090909,0.5355601469237832,0.509090909090909,0.49317796827678245,8,
Epilepsy,FCM,Majority Vote,8,0.4727272727272727,0.4725407925407925,0.4727272727272727,0.45177602692304325,8,
Epilepsy,FCM,Min Move,8,0.38181818181818183,0.43155253837072016,0.38181818181818183,0.3743363882494318,8,
Epilepsy,FCM,Turn Vote,12,0.4909090909090909,0.4886128364389234,0.4909090909090909,0.4360591561548499,12,
Epilepsy,FCM,Majority Vote,12,0.509090909090909,0.4738685556867375,0.509090909090909,0.464493109710501,12,
Epilepsy,FCM,Min Move,12,0.2909090909090909,0.3865013774104683,0.2909090909090909,0.3128372803666921,12,
Epilepsy,FCM,Turn Vote,16,0.5272727272727272,0.5175757575757577,0.5272727272727272,0.47529049897470954,16,
Epilepsy,FCM,Majority Vote,16,0.5454545454545454,0.5664935064935065,0.5454545454545454,0.5182013638535378,16,
Epilepsy,FCM,Min Move,16,0.34545454545454546,0.49742424242424244,0.34545454545454546,0.3593654223535378,16,
Epilepsy,FCM,Turn Vote,20,0.6181818181818182,0.6294580419580419,0.6181818181818182,0.5947084639498431,20,
Epilepsy,FCM,Majority Vote,20,0.6181818181818182,0.6413770053475937,0.6181818181818182,0.6204702194357368,20,
Epilepsy,FCM,Min Move,20,0.6545454545454545,0.7324675324675325,0.6545454545454545,0.6407040097949189,20,
Epilepsy,FCM,Turn Vote,24,0.6545454545454545,0.7406432748538012,0.6545454545454545,0.5966485127775452,24,
Epilepsy,FCM,Majority Vote,24,0.6545454545454545,0.6833851674641148,0.6545454545454545,0.6260905198024873,24,
Epilepsy,FCM,Min Move,24,0.6,0.7015455133102191,0.6,0.5845571348156487,24,
Epilepsy,FCM,Turn Vote,28,0.5272727272727272,0.6592727272727272,0.5272727272727272,0.4585979335979336,28,
Epilepsy,FCM,Majority Vote,28,0.6,0.6637662337662337,0.6,0.5746157224418094,28,
Epilepsy,FCM,Min Move,28,0.6727272727272727,0.7471291866028709,0.6727272727272727,0.6568507657217335,28,
Epilepsy,FCM,Turn Vote,32,0.6,0.7374269005847954,0.6,0.5519678962802902,32,
Epilepsy,FCM,Majority Vote,32,0.6181818181818182,0.6543290043290044,0.6181818181818182,0.5815954825190387,32,
Epilepsy,FCM,Min Move,32,0.6727272727272727,0.764385459741497,0.6727272727272727,0.6727608598298255,32,
Epilepsy,FCM,Turn Vote,36,0.7454545454545455,0.7570858965595809,0.7454545454545455,0.7245599708287869,36,
Epilepsy,FCM,Majority Vote,36,0.7636363636363637,0.7578304048892284,0.7636363636363637,0.7462412587412587,36,
Epilepsy,FCM,Min Move,36,0.7272727272727273,0.7985987696514012,0.7272727272727273,0.7179232336073271,36,
Epilepsy,FCM,Turn Vote,40,0.7272727272727273,0.7342424242424243,0.7272727272727273,0.6778992936887674,40,
Epilepsy,FCM,Majority Vote,40,0.7272727272727273,0.7922816314120662,0.7272727272727273,0.7044586213007266,40,
Epilepsy,FCM,Min Move,40,0.6545454545454545,0.7313131313131312,0.6545454545454545,0.6249009620826259,40,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9356818181818182,0.9272727272727272,0.9284694267863973,3,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9465819038532682,4,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,5,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9443850267379679,0.9272727272727272,0.9301137742816904,6,
Epilepsy,KNN,Majority Vote,0,0.9818181818181818,0.9831168831168831,0.9818181818181818,0.9818414025310578,7,
Epilepsy,KNN,Majority Vote,0,0.9818181818181818,0.9831168831168831,0.9818181818181818,0.9818414025310578,8,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,9,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,10,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,11,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,12,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,13,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,14,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,15,
Epilepsy,Local DISSFCM,Turn Vote,36,0.7818181818181819,0.7994263906028612,0.7818181818181819,0.7792060212514758,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,37,0.8181818181818182,0.8367395762132604,0.8181818181818182,0.8136207322089676,4,0.01
Epilepsy,Local DISSFCM,Min Move,37,0.7636363636363637,0.797077922077922,0.7636363636363637,0.7613830613830614,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,33,0.7818181818181819,0.8171122994652407,0.7818181818181819,0.7615079365079365,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,33,0.8181818181818182,0.8520574162679426,0.8181818181818182,0.8063232948681865,4,0.1
Epilepsy,Local DISSFCM,Min Move,33,0.7454545454545455,0.7623758594346829,0.7454545454545455,0.7502525252525253,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,12,0.6909090909090909,0.6697346132128741,0.6909090909090909,0.6308363384951406,4,1
Epilepsy,Local DISSFCM,Majority Vote,11,0.6909090909090909,0.733030303030303,0.6909090909090909,0.6521978021978022,4,1
Epilepsy,Local DISSFCM,Min Move,4,0.5636363636363636,0.6884199134199135,0.5636363636363636,0.5835480490025945,4,1
Epilepsy,Local DISSFCM,Turn Vote,5,0.5636363636363636,0.611347962382445,0.5636363636363636,0.5491866028708134,4,10
Epilepsy,Local DISSFCM,Majority Vote,5,0.5636363636363636,0.6971931294511939,0.5636363636363636,0.5256889258719922,4,10
Epilepsy,Local DISSFCM,Min Move,5,0.5272727272727272,0.5731225296442688,0.5272727272727272,0.5141414141414142,4,10
Epilepsy,Local DISSFCM,Turn Vote,30,0.8545454545454545,0.8848484848484849,0.8545454545454545,0.8471953751577577,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,32,0.8727272727272727,0.9006493506493507,0.8727272727272727,0.8684981684981684,8,0.01
Epilepsy,Local DISSFCM,Min Move,27,0.6909090909090909,0.7825757575757575,0.6909090909090909,0.6933660933660935,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,28,0.7818181818181819,0.7933471074380165,0.7818181818181819,0.7780277194070296,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,36,0.7636363636363637,0.8216528925619835,0.7636363636363637,0.7703659976387248,8,0.1
Epilepsy,Local DISSFCM,Min Move,15,0.7090909090909091,0.7369504826724078,0.7090909090909091,0.6894977540745566,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,19,0.8363636363636363,0.8883551231377319,0.8363636363636363,0.8272946001367053,8,1
Epilepsy,Local DISSFCM,Majority Vote,19,0.7636363636363637,0.8488311688311688,0.7636363636363637,0.7459618812559988,8,1
Epilepsy,Local DISSFCM,Min Move,20,0.6727272727272727,0.7073898650369239,0.6727272727272727,0.6723242274966413,8,1
Epilepsy,Local DISSFCM,Turn Vote,10,0.7818181818181819,0.7899668958492487,0.7818181818181819,0.7625296951851975,8,10
Epilepsy,Local DISSFCM,Majority Vote,10,0.8181818181818182,0.8254392666157372,0.8181818181818182,0.8101163621324912,8,10
Epilepsy,Local DISSFCM,Min Move,10,0.7090909090909091,0.7727272727272727,0.7090909090909091,0.6863565577914854,8,10
Epilepsy,Local DISSFCM,Turn Vote,29,0.7636363636363637,0.8016319207108681,0.7636363636363637,0.7551500531826109,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,29,0.8,0.8571900826446281,0.8,0.7848874848874848,12,0.01
Epilepsy,Local DISSFCM,Min Move,49,0.7818181818181819,0.8206493506493507,0.7818181818181819,0.7586339586339585,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,35,0.7818181818181819,0.8372027972027972,0.7818181818181819,0.7810389610389611,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,33,0.7818181818181819,0.8411483253588518,0.7818181818181819,0.7813700025464733,12,0.1
Epilepsy,Local DISSFCM,Min Move,33,0.7272727272727273,0.7320346320346321,0.7272727272727273,0.7131608391608392,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,19,0.8181818181818182,0.8739695087521174,0.8181818181818182,0.8129333824070666,12,1
Epilepsy,Local DISSFCM,Majority Vote,19,0.8363636363636363,0.8646464646464647,0.8363636363636363,0.8313413858868405,12,1
Epilepsy,Local DISSFCM,Min Move,20,0.7272727272727273,0.7721212121212121,0.7272727272727273,0.7147254361799817,12,1
Epilepsy,Local DISSFCM,Turn Vote,13,0.8,0.8017871017871018,0.8,0.7936528925619835,12,10
Epilepsy,Local DISSFCM,Majority Vote,13,0.8181818181818182,0.8247585906916051,0.8181818181818182,0.8151127644733783,12,10
Epilepsy,Local DISSFCM,Min Move,13,0.6909090909090909,0.6927272727272727,0.6909090909090909,0.6769972451790633,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.5818181818181818,0.5934265734265735,0.5818181818181818,0.585027417027417,4,
Epilepsy,Local IFCM,Majority Vote,4,0.5818181818181818,0.5934265734265735,0.5818181818181818,0.585027417027417,4,
Epilepsy,Local IFCM,Min Move,4,0.5818181818181818,0.5934265734265735,0.5818181818181818,0.585027417027417,4,
Epilepsy,Local IFCM,Turn Vote,8,0.6727272727272727,0.6771581359816654,0.6727272727272727,0.6607517482517483,8,
Epilepsy,Local IFCM,Majority Vote,8,0.6909090909090909,0.7602397602397603,0.6909090909090909,0.6805072574484339,8,
Epilepsy,Local IFCM,Min Move,8,0.6,0.5804326689353426,0.6,0.5813229410559777,8,
Epilepsy,Local IFCM,Turn Vote,12,0.7454545454545455,0.8023715415019763,0.7454545454545455,0.7328769282170572,12,
Epilepsy,Local IFCM,Majority Vote,12,0.7818181818181819,0.8087491455912509,0.7818181818181819,0.7773961332784862,12,
Epilepsy,Local IFCM,Min Move,12,0.6181818181818182,0.6543789543789544,0.6181818181818182,0.6128051948051948,12,
Epilepsy,Local IFCM,Turn Vote,16,0.8,0.8121888743898314,0.8,0.7883667135004033,16,
Epilepsy,Local IFCM,Majority Vote,16,0.7818181818181819,0.7977869605142334,0.7818181818181819,0.7722560268014813,16,
Epilepsy,Local IFCM,Min Move,16,0.7818181818181819,0.7968277336698388,0.7818181818181819,0.7735012873836403,16,
Epilepsy,Local IFCM,Turn Vote,20,0.8181818181818182,0.8272727272727273,0.8181818181818182,0.8024703822822945,20,
Epilepsy,Local IFCM,Majority Vote,20,0.8,0.8402597402597403,0.8,0.7907359307359307,20,
Epilepsy,Local IFCM,Min Move,20,0.7636363636363637,0.7903500243072437,0.7636363636363637,0.7650059247389615,20,
Epilepsy,Local IFCM,Turn Vote,24,0.9090909090909091,0.9165584415584416,0.9090909090909091,0.9078119636324407,24,
Epilepsy,Local IFCM,Majority Vote,24,0.8727272727272727,0.8914285714285715,0.8727272727272727,0.8664739649065667,24,
Epilepsy,Local IFCM,Min Move,24,0.7818181818181819,0.8062770562770563,0.7818181818181819,0.7741998001998001,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8545454545454545,0.8851795263559971,0.8545454545454545,0.8571728399314604,28,
Epilepsy,Local IFCM,Majority Vote,28,0.9090909090909091,0.9171861471861472,0.9090909090909091,0.9097763845350052,28,
Epilepsy,Local IFCM,Min Move,28,0.7636363636363637,0.8116910952824266,0.7636363636363637,0.7460616246498599,28,
Epilepsy,Local IFCM,Turn Vote,32,0.8545454545454545,0.8523760330578514,0.8545454545454545,0.8528624250924391,32,
Epilepsy,Local IFCM,Majority Vote,32,0.8,0.8056277056277056,0.8,0.8014330497089117,32,
Epilepsy,Local IFCM,Min Move,32,0.6545454545454545,0.7092137246373104,0.6545454545454545,0.6473096048411617,32,
Epilepsy,Local IFCM,Turn Vote,36,0.8727272727272727,0.9017379679144384,0.8727272727272727,0.874856413435511,36,
Epilepsy,Local IFCM,Majority Vote,36,0.8727272727272727,0.8833116883116884,0.8727272727272727,0.8715126307813836,36,
Epilepsy,Local IFCM,Min Move,36,0.7272727272727273,0.7831431726168568,0.7272727272727273,0.7301778656126482,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8545454545454545,0.881283422459893,0.8545454545454545,0.8515599343185549,40,
Epilepsy,Local IFCM,Majority Vote,40,0.8545454545454545,0.8652606484424666,0.8545454545454545,0.8548480193641486,40,
Epilepsy,Local IFCM,Min Move,40,0.8,0.829004329004329,0.8,0.7911037579021769,40,
Epilepsy,FCM,Turn Vote,4,0.41818181818181815,0.21309090909090905,0.41818181818181815,0.2822966507177033,4,
Epilepsy,FCM,Majority Vote,4,0.41818181818181815,0.21309090909090905,0.41818181818181815,0.2822966507177033,4,
Epilepsy,FCM,Min Move,4,0.4727272727272727,0.24109090909090908,0.4727272727272727,0.3192982456140351,4,
Epilepsy,FCM,Turn Vote,8,0.36363636363636365,0.34977081741787625,0.36363636363636365,0.34341543513957307,8,
Epilepsy,FCM,Majority Vote,8,0.41818181818181815,0.4175728577642453,0.41818181818181815,0.40454545454545454,8,
Epilepsy,FCM,Min Move,8,0.43636363636363634,0.47097902097902095,0.43636363636363634,0.41664221158958,8,
Epilepsy,FCM,Turn Vote,12,0.4909090909090909,0.6326128417037508,0.4909090909090909,0.4297878787878787,12,
Epilepsy,FCM,Majority Vote,12,0.5818181818181818,0.628031968031968,0.5818181818181818,0.5684362199065757,12,
Epilepsy,FCM,Min Move,12,0.509090909090909,0.5493900039354584,0.509090909090909,0.4921212121212121,12,
Epilepsy,FCM,Turn Vote,16,0.5454545454545454,0.717780401416765,0.5454545454545454,0.5060994560994562,16,
Epilepsy,FCM,Majority Vote,16,0.5818181818181818,0.707258064516129,0.5818181818181818,0.5570309172139836,16,
Epilepsy,FCM,Min Move,16,0.45454545454545453,0.6055072463768116,0.45454545454545453,0.4606199292698149,16,
Epilepsy,FCM,Turn Vote,20,0.4727272727272727,0.5604683195592286,0.4727272727272727,0.4437690300130491,20,
Epilepsy,FCM,Majority Vote,20,0.509090909090909,0.5568181818181818,0.509090909090909,0.49207603990212695,20,
Epilepsy,FCM,Min Move,20,0.43636363636363634,0.5679653679653679,0.43636363636363634,0.45105672969966626,20,
Epilepsy,FCM,Turn Vote,24,0.5272727272727272,0.6023767082590612,0.5272727272727272,0.4981818181818182,24,
Epilepsy,FCM,Majority Vote,24,0.5818181818181818,0.6269185360094452,0.5818181818181818,0.5664655605832076,24,
Epilepsy,FCM,Min Move,24,0.6181818181818182,0.7225649350649351,0.6181818181818182,0.6024733625289267,24,
Epilepsy,FCM,Turn Vote,28,0.45454545454545453,0.5381776118618223,0.45454545454545453,0.42372019294355623,28,
Epilepsy,FCM,Majority Vote,28,0.45454545454545453,0.523242274966413,0.45454545454545453,0.4402162430870564,28,
Epilepsy,FCM,Min Move,28,0.4909090909090909,0.6318529423792582,0.4909090909090909,0.508294930875576,28,
Epilepsy,FCM,Turn Vote,32,0.5454545454545454,0.5780219780219781,0.5454545454545454,0.5258041293518011,32,
Epilepsy,FCM,Majority Vote,32,0.5454545454545454,0.5788836642284918,0.5454545454545454,0.524244135311329,32,
Epilepsy,FCM,Min Move,32,0.5636363636363636,0.6247326203208555,0.5636363636363636,0.5604091125781893,32,
Epilepsy,FCM,Turn Vote,36,0.5818181818181818,0.5851197287560924,0.5818181818181818,0.5481656721656722,36,
Epilepsy,FCM,Majority Vote,36,0.5272727272727272,0.5524475524475524,0.5272727272727272,0.4983140495867769,36,
Epilepsy,FCM,Min Move,36,0.6363636363636364,0.7210678210678211,0.6363636363636364,0.6231024370512691,36,
Epilepsy,FCM,Turn Vote,40,0.6363636363636364,0.7259803921568628,0.6363636363636364,0.5788326615912822,40,
Epilepsy,FCM,Majority Vote,40,0.6545454545454545,0.7467801164352889,0.6545454545454545,0.6150866958353589,40,
Epilepsy,FCM,Min Move,40,0.6363636363636364,0.6942857142857143,0.6363636363636364,0.6276815776815776,40,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9315508021390374,0.9272727272727272,0.9271103896103896,3,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9356818181818182,0.9272727272727272,0.9281970128162869,4,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9296436184136718,0.9272727272727272,0.9254289446185998,5,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9460491650557908,6,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,7,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,8,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,9,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,10,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,11,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,12,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.948217468805704,0.9454545454545454,0.9451865203761756,13,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,14,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.948217468805704,0.9454545454545454,0.9451865203761756,15,
Epilepsy,Local DISSFCM,Turn Vote,39,0.7454545454545455,0.795352016404648,0.7454545454545455,0.706406828465652,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,39,0.7818181818181819,0.8140909090909091,0.7818181818181819,0.7599817806714358,4,0.01
Epilepsy,Local DISSFCM,Min Move,37,0.7272727272727273,0.8007972775887213,0.7272727272727273,0.7152361275088547,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,36,0.8,0.8340909090909091,0.8,0.7935397935397936,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,37,0.7818181818181819,0.8496442687747037,0.7818181818181819,0.7686337054758109,4,0.1
Epilepsy,Local DISSFCM,Min Move,40,0.7636363636363637,0.810956937799043,0.7636363636363637,0.7343516298891553,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,14,0.6,0.4510822510822511,0.6,0.5105169340463458,4,1
Epilepsy,Local DISSFCM,Majority Vote,14,0.6,0.443048128342246,0.6,0.5096103896103896,4,1
